,t-SNE dimension 1,t-SNE dimension 2,label,file
3568,4.38257,-5.61221,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_08
3569,10.893719,-6.903612,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_09
3570,5.703011,-0.33341348,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_10
3571,7.678263,-3.2659583,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_11
3572,1.7826262,-2.2624884,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_12
3573,3.5944295,-3.0455055,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_13
3574,4.4758644,-1.8447788,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_14
3575,2.8067272,-5.025186,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_15
3576,2.5133896,-2.791179,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_16
3577,4.470135,-1.0792251,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_01
3578,6.0243015,-2.0266802,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_02
3579,2.7227771,-4.9175572,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_03
3580,5.6472754,-2.3206224,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_04
3581,5.7473736,1.1927118,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_05
3582,4.07126,-4.596888,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_06
3583,1.8257014,-5.3398266,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_07
3584,5.744172,-3.5473707,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_08
3585,5.7420554,1.5409442,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_09
3586,14.608828,-2.2307632,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_10
3587,5.938275,1.1758617,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_11
3588,3.0075643,3.091569,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_12
3589,4.728223,0.6862582,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_13
3590,-0.07414691,-5.0798354,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_14
3591,4.9040017,-1.8943121,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_15
3592,1.3212484,-3.7663026,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_16
3593,1.8412608,-6.0720563,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_01
3594,-1.5640697,-4.4915667,2 (Classical + Jazz),rwc___rwc_popular_CD5_02
3595,-1.7427317,-4.9464307,2 (Classical + Jazz),rwc___rwc_popular_CD5_03
3596,1.4657459,-6.0961847,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_04
3597,2.1766887,-7.2485223,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_05
3598,0.49164006,-3.5647867,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_06
3599,3.6612082,-3.5330021,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_07
3600,-3.1302223,-3.1379783,2 (Classical + Jazz),rwc___rwc_popular_CD5_08
3601,-0.43082798,-4.3423944,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_09
3602,-1.4907202,-2.8747845,2 (Classical + Jazz),rwc___rwc_popular_CD5_10
3603,-1.9727759,-5.199956,2 (Classical + Jazz),rwc___rwc_popular_CD5_11
3604,-12.715396,-1.7785915,2 (Classical + Jazz),rwc___rwc_popular_CD5_12
3605,-2.929574,-3.5606706,2 (Classical + Jazz),rwc___rwc_popular_CD5_13
3606,-1.6437474,-3.2258015,2 (Classical + Jazz),rwc___rwc_popular_CD5_14
3607,-2.5822306,-3.5211442,2 (Classical + Jazz),rwc___rwc_popular_CD5_15
3608,-2.3062334,-4.0866284,2 (Classical + Jazz),rwc___rwc_popular_CD5_16
3609,6.3874598,1.5323306,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_01
3610,6.2658634,-4.0635543,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_02
3611,-2.2438245,0.52090174,2 (Classical + Jazz),rwc___rwc_popular_CD6_03
3612,7.223842,-3.1303205,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_04
3613,3.148547,-1.4409105,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_05
3614,3.6026292,-5.16696,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_06
3615,-0.046797395,-4.4842763,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_07
3616,6.85811,-2.9162123,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_08
3617,3.0961525,0.033006288,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_09
3618,6.082796,-4.631917,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_10
3619,5.6579695,-2.1073453,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_01
3620,13.595082,-2.5574691,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_02
3621,3.7159188,-5.142657,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_03
3622,3.533028,-4.613687,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_04
3623,9.410753,-5.5090456,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_05
3624,7.077421,-1.9041649,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_06
3625,6.2558737,-1.318367,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_07
3626,8.469497,-11.467044,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_08
3627,-3.2730255,-3.6207347,2 (Classical + Jazz),rwc___rwc_popular_CD7_09
3628,6.712993,-2.639213,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_10
3629,0.082929574,-5.7037435,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_01
3630,-2.6500387,5.0939093,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_02
3631,-3.3572993,-6.446543,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_03
3632,-5.626372,-4.697234,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_04
3633,2.0425906,-0.63377863,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_05
3634,-5.2667327,-5.669359,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_06
3635,-3.134402,4.9555864,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_07
3636,0.29040912,-2.1481311,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_08
3637,-1.1896005,-5.2031436,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_09
3638,3.6911292,6.2923255,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_10
3639,-1.4262449,-5.161801,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_11
3640,-0.40477386,6.9141293,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_12
3641,-4.713896,-6.380246,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_13
3642,5.4616714,-1.8905634,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_14
3643,-4.1899295,-6.0046806,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_15
3644,-12.671881,10.602589,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_01-Acalanto
3645,-12.848285,13.873028,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_02-Viver
3646,-12.834243,14.217268,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_03-candeeiro
3647,-12.94943,13.131665,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_04-O_passar_dos_anos
3648,-13.205881,13.895256,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_05-Ja_era_(Palavra)
3649,-12.911601,13.550666,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_06-Peito_sangrando
3650,-11.546654,9.852651,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_07-A_borboleta_e_o_passarinho
3651,-13.002663,13.477042,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_08-Pedro_e_Tereza
3652,-12.854216,13.943495,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_09-Um_calo_de_estimacao
3653,-13.028401,14.0642,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_10-Sorri
3654,-13.082925,13.547743,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_11-Quantas_lagrimas
3655,-13.043906,13.369527,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_12-Lavoura
3656,-12.841095,13.523983,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_13-Ana_agua_do_rio_A_vida_me_fez_assim
3657,-12.874734,14.322478,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_14-Embala_eu_Samba_de_roda
3658,-13.729131,13.026989,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_15-Portela
3659,-14.801164,10.999979,2 (Classical + Jazz),simac___simac_Albedo_0.39_01-Pulstar
3660,-11.261907,12.310922,2 (Classical + Jazz),simac___simac_Albedo_0.39_04-Main_Sequence
3661,-10.930217,12.075719,2 (Classical + Jazz),simac___simac_Albedo_0.39_06-Alpha
3662,-11.24656,14.063044,2 (Classical + Jazz),simac___simac_Alfagamabetizado_02-Pandeiro-Deiro
3663,-11.302852,12.815166,2 (Classical + Jazz),simac___simac_Alfagamabetizado_03-Covered_Saints
3664,-10.821381,13.260154,2 (Classical + Jazz),simac___simac_Alfagamabetizado_04-Cumplicidade_de_Armario
3665,-11.581402,11.641161,2 (Classical + Jazz),simac___simac_Alfagamabetizado_05-Argila
3666,-10.896868,13.499836,2 (Classical + Jazz),simac___simac_Alfagamabetizado_06-Tour
3667,-11.17002,14.112532,2 (Classical + Jazz),simac___simac_Alfagamabetizado_07-Bog_La_Bag
3668,-11.402823,13.908833,2 (Classical + Jazz),simac___simac_Alfagamabetizado_08-O_Bode
3669,-12.2424755,13.394505,2 (Classical + Jazz),simac___simac_Alfagamabetizado_09-Comunidade-Lobos
3670,-11.715354,11.84441,2 (Classical + Jazz),simac___simac_Alfagamabetizado_10-Frases_Ventias
3671,-11.611567,13.741871,2 (Classical + Jazz),simac___simac_Alfagamabetizado_11-Quixabeira
3672,-11.674737,13.762806,2 (Classical + Jazz),simac___simac_Alfagamabetizado_12-Seo_Ze
3673,-11.330846,12.800354,2 (Classical + Jazz),simac___simac_Alfagamabetizado_13-Mares_de_Ti
3674,-11.906069,14.135102,2 (Classical + Jazz),simac___simac_Alfagamabetizado_14-Zanza
3675,-11.008109,13.559344,2 (Classical + Jazz),simac___simac_Alfagamabetizado_15-A_Namorada
3676,-11.998563,13.488299,2 (Classical + Jazz),simac___simac_Alfagamabetizado_16-Vanju_Concessa
3677,-9.870876,7.590553,2 (Classical + Jazz),simac___simac_Amber_01-Foil
3678,-10.059773,14.291305,2 (Classical + Jazz),simac___simac_Amber_02-Montreal
3679,-10.599789,11.603223,2 (Classical + Jazz),simac___simac_Amber_03-Silverside
3680,-9.355175,12.185759,2 (Classical + Jazz),simac___simac_Amber_04-Slip
3681,-8.1585,12.518688,2 (Classical + Jazz),simac___simac_Amber_05-Glitch
3682,-9.239769,14.102999,2 (Classical + Jazz),simac___simac_Amber_06-Piezo
3683,-9.773976,12.424516,2 (Classical + Jazz),simac___simac_Amber_08-Further
3684,-10.720339,12.649949,2 (Classical + Jazz),simac___simac_Amber_10-Nil
3685,-10.426448,12.843703,2 (Classical + Jazz),simac___simac_Amber_11-Teartear
3686,-12.027937,9.713667,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_01-as_time_goes_by
3687,-11.681309,9.017399,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_02-manhattan
3688,-5.9368753,0.23398222,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_03-blue_moon
3689,-5.745137,0.18764398,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_04-theres_a_small_hotel
3690,-5.171803,0.38387206,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_06-therell_be_some_changes_made
3691,-6.3376603,0.3008293,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_09-this_funny_world
3692,-13.012556,9.565116,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_10-i_used_to_be_colourblind
3693,-6.1504593,0.08163299,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_11-spring_is_here
3694,-6.227551,0.31588703,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_12-i_could_write_a_book
3695,-6.1304765,0.48712042,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_01-The_lady_is_a_tramp
3696,-5.611499,0.57242215,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_02-Ive_got_five_dollars
3697,-12.719563,9.969891,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_04-Life_is_beautiful
3698,-6.120571,0.82975185,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_06-You_took_advantage_on_me
3699,-6.0007534,0.04338474,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_08-My_romance
3700,-6.048097,0.41699022,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_11-Mountain_greenery
3701,-11.938142,9.736729,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_13-Experiment
3702,-6.1042724,0.2682899,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_14-Isntit_romantic
3703,-11.213226,10.16815,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_01-One
3704,-6.325614,0.65975785,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_02-I_wish_I_were_in_love_again
3705,-6.192364,0.57147723,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_05-This_cant_be_love
3706,-12.235437,9.716752,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_06-Mr._Magic
3707,-6.1703343,-0.022966467,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_07-Lover
3708,-6.4433155,-0.035505764,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_08-Have_you_et_Miss_Jones
3709,-12.177597,9.693772,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_09-All_mine
3710,-12.9865055,9.88438,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_10-Bridges
3711,-6.00778,0.60074306,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_11-You_swell
3712,-6.173943,0.19769272,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_12-My_heart_stood_still
3713,-6.0658903,0.30288997,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_13-The_most_beautiful_girl_in_the_world
3714,-18.066715,7.0636196,2 (Classical + Jazz),simac___simac_BACH_WTC_01-Prelude_and_Fugue_No._1_in_C_major_BWV_870_-_1._Praeludium
3715,-18.736332,7.384596,2 (Classical + Jazz),simac___simac_BACH_WTC_02-Prelude_and_Fugue_No._1_in_C_major_BWV_870_-_2._Fuga
3716,-18.225304,7.9818835,2 (Classical + Jazz),simac___simac_BACH_WTC_03-Prelude_and_Fugue_No._2_in_C_minor_BWV_871_-_1._Praeludium
3717,-18.594978,6.6776342,2 (Classical + Jazz),simac___simac_BACH_WTC_04-Prelude_and_Fugue_No._2_in_C_minor_BWV_871_-_2._Fuga
3718,-18.165047,7.6332784,2 (Classical + Jazz),simac___simac_BACH_WTC_05-Prelude_and_Fugue_No._3_in_C-sharp_major_BWV_872_-_1._Praeludium
3719,-17.866858,-2.3460784,2 (Classical + Jazz),simac___simac_BACH_WTC_06-Prelude_and_Fugue_No._3_in_C-sharp_major_BWV_872_-_2._Fuga
3720,-14.3687525,8.220147,2 (Classical + Jazz),simac___simac_Bach_Bach_-_BWV_639_-_Ich_ruf_zu_dir_Herr_Jesu_Christ
3721,-16.715803,8.557497,2 (Classical + Jazz),simac___simac_Bach_Bach_-_Cello_suite_1_G_-_01_Prelude
3722,-16.707636,8.382913,2 (Classical + Jazz),simac___simac_Bach_Bach_-_Cello_suite_1_G_-_03_Courante
3723,-16.665695,8.525844,2 (Classical + Jazz),simac___simac_Bach_Bach_-_Cello_suite_2_d_-_01_Prelude
3724,-18.117252,8.030508,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_08-Prelude_and_Fugue_No._4_in_C-sharp_minor_BWV_873_-_2._Fuga
3725,-18.360817,-2.0222788,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_09-Prelude_and_Fugue_No._5_in_D_major_BWV_874_-_1._Praeludium
3726,-18.130362,6.7566094,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_10-Prelude_and_Fugue_No._5_in_D_major_BWV_874_-_2._Fuga
3727,-18.177458,8.015794,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_11-Prelude_and_Fugue_No._6_in_D_minor_BWV_875_-_1._Praeludium
3728,-17.969503,7.9117436,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_12-Prelude_and_Fugue_No._6_in_D_minor_BWV_875_-_2._Fuga
3729,-17.946705,7.521667,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_14-Prelude_and_Fugue_No._7_in_E-flat_major_BWV_876_-_2._Fuga
3730,-18.160645,8.040361,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_15-Prelude_and_Fugue_No._8_in_D-sharp_minor_BWV_877_-_1._Praeludium
3731,-18.13631,7.668552,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_16-Prelude_and_Fugue_No._8_in_D-sharp_minor_BWV_877_-_2._Fuga
3732,-18.32389,7.7650642,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_17-Prelude_and_Fugue_No._9_in_E_major_BWV_878_-_1._Praeludium
3733,-17.935394,7.4770236,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_18-Prelude_and_Fugue_No._9_in_E_major_BWV_878_-_2._Fuga
3734,-18.112118,8.124402,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_19-Prelude_and_Fugue_No._10_in_E_minor_BWV_879_-_1._Praeludium
3735,-18.306448,7.8609796,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_20-Prelude_and_Fugue_No._10_in_E_minor_BWV_879_-_2._Fuga
3736,-18.035696,8.048089,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_21-Prelude_and_Fugue_No._11_in_F_major_BWV_880_-_1._Praeludium
3737,-18.32867,7.7214994,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_22-Prelude_and_Fugue_No._11_in_F_major_BWV_880_-_2._Fuga
3738,-18.202063,7.2441683,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_23-Prelude_and_Fugue_No._12_in_F_minor_BWV_881_-_1._Praeludium
3739,-18.085577,8.050236,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_1)_24-Prelude_and_Fugue_No._12_in_F_minor_BWV_881_-_2._Fuga
3740,-18.383451,7.7335453,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_01-Prelude_and_Fugue_No._13_F-sharp_major_BWV_882_-_1._Praeludium
3741,-18.20223,7.847819,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_02-Prelude_and_Fugue_No._13_F-sharp_major_BWV_882_-_2._Fuga
3742,-18.222475,-1.4802692,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_03-Prelude_and_Fugue_No._14_F-sharp_minor_BWV_883_-_1._Praeludium
3743,-17.949087,7.656667,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_04-Prelude_and_Fugue_No._14_F-sharp_minor_BWV_883_-_2._Fuga
3744,-17.92909,8.236962,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_05-Prelude_and_Fugue_No._15_G_major_BWV_884_-_1._Praeludium
3745,-18.226562,-3.8549254,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_07-Prelude_and_Fugue_No._16_G_minor_BWV_885_-_1._Praeludium
3746,-18.111057,8.012334,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_08-Prelude_and_Fugue_No._16_G_minor_BWV_885_-_2._Fuga
3747,-17.920149,7.9390793,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_09-Prelude_and_Fugue_No._17_A-flat_major_BWV_886_-_1._Praeludium
3748,-18.02409,8.042249,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_10-Prelude_and_Fugue_No._17_A-flats_major_BWV_886_-_2._Fuga
3749,-18.065918,7.078317,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_12-Prelude_and_Fugue_No._18_G-sharp_minor_BWV_887_-_2._Fuga
3750,-18.094172,7.811762,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_13-Prelude_and_Fugue_No._19_A_major_BWV_888_-_1._Praeludium
3751,-18.141687,8.011604,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_14-Prelude_and_Fugue_No._19_A_major_BWV_888_-_2._Fuga
3752,-18.090405,7.20773,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_15-Prelude_and_Fugue_No._20_A_minor_BWV_889_-_1._Praeludium
3753,-17.94516,7.958782,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_16-Prelude_and_Fugue_No._20_A_minor_BWV_889_-_2._Fuga
3754,-17.951096,8.002069,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_18-Prelude_and_Fugue_No._21_B-flat_major_BWV_890_-_2._Fuga
3755,-18.150593,7.8670735,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_19-Prelude_and_Fugue_No._22_B-flat_minor_BWV_891_-_1._Praeludium
3756,-18.439814,7.109283,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_20-Prelude_and_Fugue_No._22_B-flat_minor_BWV_891_-_2._Fuga
3757,-18.094582,7.9273496,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_21-Prelude_and_Fugue_No._23_B_major_BWV_892_-_1._Praeludium
3758,-17.981049,7.954997,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_22-Prelude_and_Fugue_No._23_B_major_BWV_892_-_2._Fuga
3759,-17.902609,8.012217,2 (Classical + Jazz),simac___simac_Bach_The_Well-Tempered_Clavier_II_(Disc_2)_23-Prelude_and_Fugue_No._24_B_minor_BWV_893_-_1._Praeludium
3760,-16.84673,9.199497,2 (Classical + Jazz),simac___simac_Beethoven_-_The_String_Quartets_#1_01-F_major_op._18_no._1_-_Allegro_con_brio
3761,-16.870625,9.38617,2 (Classical + Jazz),simac___simac_Beethoven_-_The_String_Quartets_#1_03-F_major_op._18_no._1_-_Scherzo._Allegro_molto
3762,-16.601791,9.361946,2 (Classical + Jazz),simac___simac_Beethoven_-_The_String_Quartets_#1_04-F_major_op._18_no._1_-_Allegro
3763,-16.450335,6.7591205,2 (Classical + Jazz),simac___simac_Beethoven_-_The_String_Quartets_#1_05-G_major_op._18_no._2_-_Allegro
3764,-17.029224,9.387757,2 (Classical + Jazz),simac___simac_Beethoven_-_The_String_Quartets_#1_07-G_major_op._18_no._2_-_Scherzo._Allegro
3765,-17.042654,9.5666275,2 (Classical + Jazz),simac___simac_Beethoven_-_The_String_Quartets_#1_08-G_major_op._18_no._2_-_Allegro_molto_quasi_Presto
3766,-16.531485,7.2538238,2 (Classical + Jazz),simac___simac_Beethoven_-_The_String_Quartets_#1_09-D_major_op._18_no._3_-_Allegro
3767,-16.261326,7.2101064,2 (Classical + Jazz),simac___simac_Beethoven_-_The_String_Quartets_#1_10-D_major_op._18_no._3_-_Andante_con_moto
3768,-16.849691,9.33843,2 (Classical + Jazz),simac___simac_Beethoven_-_The_String_Quartets_#1_12-D_major_op._18_no._3_-_Presto
3769,-15.954439,9.105361,2 (Classical + Jazz),simac___simac_Beethoven_The_String_Quartets_-_CD_3_01-String_Quartet_No_7_Op_59_No_1_-_I_Allegro
3770,-16.236752,7.9047427,2 (Classical + Jazz),simac___simac_Beethoven_The_String_Quartets_-_CD_3_02-II_Allegretto_vivace_e_sempre_scherzando
3771,-16.31994,10.029866,2 (Classical + Jazz),simac___simac_Beethoven_The_String_Quartets_-_CD_3_04-IV_Theme_russe-_Allegro
3772,-16.4201,8.314619,2 (Classical + Jazz),simac___simac_Beethoven_The_String_Quartets_-_CD_3_07-III_Allegretto_-_Maggiore_(Theme_russe)
