,t-SNE dimension 1,t-SNE dimension 2,label,file
3449,-24.304148,3.0829313,2 (Classical + Jazz),rwc___rwc_classical_CD4_14
3450,-22.853395,-1.7953202,2 (Classical + Jazz),rwc___rwc_classical_CD4_15
3451,-24.314436,2.8756673,2 (Classical + Jazz),rwc___rwc_classical_CD4_16
3452,-19.69246,4.4750214,2 (Classical + Jazz),rwc___rwc_classical_CD5_01
3453,-19.788906,3.9517238,2 (Classical + Jazz),rwc___rwc_classical_CD5_02
3454,-22.84448,4.699641,2 (Classical + Jazz),rwc___rwc_classical_CD5_03
3455,-19.31546,4.4815273,2 (Classical + Jazz),rwc___rwc_classical_CD5_04
3456,-19.800457,3.6335409,2 (Classical + Jazz),rwc___rwc_classical_CD5_05
3457,-21.204302,1.8886784,2 (Classical + Jazz),rwc___rwc_classical_CD5_06
3458,-22.715752,-1.2122041,2 (Classical + Jazz),rwc___rwc_classical_CD5_07
3459,-21.93165,0.6310517,2 (Classical + Jazz),rwc___rwc_classical_CD5_08
3460,-16.616173,2.102321,2 (Classical + Jazz),rwc___rwc_classical_CD5_09
3461,-18.520458,4.5610137,2 (Classical + Jazz),rwc___rwc_classical_CD5_10
3462,-18.678175,4.588504,2 (Classical + Jazz),rwc___rwc_classical_CD5_11
3463,-18.70371,4.544851,2 (Classical + Jazz),rwc___rwc_classical_CD5_12
3464,-17.01042,-0.996682,2 (Classical + Jazz),rwc___rwc_classical_CD6_01
3465,-19.575024,-3.4934764,2 (Classical + Jazz),rwc___rwc_classical_CD6_02
3466,-16.534761,-0.81796277,2 (Classical + Jazz),rwc___rwc_classical_CD6_03
3467,-16.72244,-0.7279808,2 (Classical + Jazz),rwc___rwc_classical_CD6_04
3468,-14.333803,-0.53391206,2 (Classical + Jazz),rwc___rwc_classical_CD6_05
3469,-16.889656,-1.749547,2 (Classical + Jazz),rwc___rwc_classical_CD6_06
3470,-16.358503,-1.4070868,2 (Classical + Jazz),rwc___rwc_classical_CD6_07
3471,-17.25164,2.6338959,2 (Classical + Jazz),rwc___rwc_classical_CD6_08
3472,-22.010067,-2.6355214,2 (Classical + Jazz),rwc___rwc_classical_CD6_09
3473,-7.3333535,-0.32392535,2 (Classical + Jazz),rwc___rwc_classical_CD6_10
3474,-7.7995067,0.06568419,2 (Classical + Jazz),rwc___rwc_classical_CD6_11
3475,-5.7938666,-0.093956344,2 (Classical + Jazz),rwc___rwc_classical_CD6_12
3476,-5.875956,-0.22794235,2 (Classical + Jazz),rwc___rwc_classical_CD6_13
3477,-17.34737,4.082339,2 (Classical + Jazz),rwc___rwc_classical_CD6_14
3478,-7.238987,-0.1379732,2 (Classical + Jazz),rwc___rwc_classical_CD6_15
3479,-21.774403,4.3479557,2 (Classical + Jazz),rwc___rwc_jazz_CD1_01
3480,-19.07374,4.460992,2 (Classical + Jazz),rwc___rwc_jazz_CD1_02
3481,-23.33632,1.205281,2 (Classical + Jazz),rwc___rwc_jazz_CD1_03
3482,-23.485582,-1.0606192,2 (Classical + Jazz),rwc___rwc_jazz_CD1_04
3483,-20.843561,1.1652843,2 (Classical + Jazz),rwc___rwc_jazz_CD1_05
3484,-23.065866,-1.7491175,2 (Classical + Jazz),rwc___rwc_jazz_CD1_06
3485,-20.646725,5.1590567,2 (Classical + Jazz),rwc___rwc_jazz_CD1_07
3486,-20.661203,5.0739293,2 (Classical + Jazz),rwc___rwc_jazz_CD1_08
3487,-20.76193,4.785896,2 (Classical + Jazz),rwc___rwc_jazz_CD1_09
3488,-20.730003,4.0043354,2 (Classical + Jazz),rwc___rwc_jazz_CD1_10
3489,-21.553469,3.8571453,2 (Classical + Jazz),rwc___rwc_jazz_CD1_11
3490,-21.493563,3.2247233,2 (Classical + Jazz),rwc___rwc_jazz_CD1_12
3491,-23.908388,1.583676,2 (Classical + Jazz),rwc___rwc_jazz_CD1_13
3492,-23.179726,3.3325121,2 (Classical + Jazz),rwc___rwc_jazz_CD1_14
3493,-22.527567,3.3718565,2 (Classical + Jazz),rwc___rwc_jazz_CD1_15
3494,-2.4519527,-9.701552,2 (Classical + Jazz),rwc___rwc_jazz_CD2_01
3495,-2.8167202,-9.415179,2 (Classical + Jazz),rwc___rwc_jazz_CD2_02
3496,-1.4461548,-8.836897,2 (Classical + Jazz),rwc___rwc_jazz_CD2_03
3497,-2.433054,-9.735956,2 (Classical + Jazz),rwc___rwc_jazz_CD2_04
3498,-18.079355,4.9700007,2 (Classical + Jazz),rwc___rwc_jazz_CD2_05
3499,-2.4369814,-9.637737,2 (Classical + Jazz),rwc___rwc_jazz_CD2_06
3500,-2.7889378,-9.478655,2 (Classical + Jazz),rwc___rwc_jazz_CD2_07
3501,-2.58776,-9.700831,2 (Classical + Jazz),rwc___rwc_jazz_CD2_08
3502,-2.570298,-9.883242,2 (Classical + Jazz),rwc___rwc_jazz_CD2_09
3503,-2.127474,-9.322246,2 (Classical + Jazz),rwc___rwc_jazz_CD2_10
3504,-3.4389842,-7.696751,2 (Classical + Jazz),rwc___rwc_jazz_CD3_01
3505,-10.351893,-2.6969385,2 (Classical + Jazz),rwc___rwc_jazz_CD3_02
3506,-2.9374173,-7.6456842,2 (Classical + Jazz),rwc___rwc_jazz_CD3_03
3507,-3.2922747,-7.7466326,2 (Classical + Jazz),rwc___rwc_jazz_CD3_04
3508,-10.988657,-4.033136,2 (Classical + Jazz),rwc___rwc_jazz_CD3_05
3509,-2.5048366,-9.735428,2 (Classical + Jazz),rwc___rwc_jazz_CD3_06
3510,-2.1130311,-8.748778,2 (Classical + Jazz),rwc___rwc_jazz_CD3_07
3511,-2.0893214,-9.382138,2 (Classical + Jazz),rwc___rwc_jazz_CD3_08
3512,-2.1460712,-9.559932,2 (Classical + Jazz),rwc___rwc_jazz_CD3_09
3513,-20.25142,5.02721,2 (Classical + Jazz),rwc___rwc_jazz_CD3_10
3514,-2.6757996,-8.251523,2 (Classical + Jazz),rwc___rwc_jazz_CD4_01
3515,-2.0887709,-9.201299,2 (Classical + Jazz),rwc___rwc_jazz_CD4_02
3516,-3.7799587,-8.413759,2 (Classical + Jazz),rwc___rwc_jazz_CD4_03
3517,3.0383162,-6.2650714,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_jazz_CD4_04
3518,-2.3227313,-9.302299,2 (Classical + Jazz),rwc___rwc_jazz_CD4_05
3519,-1.420976,-5.815023,2 (Classical + Jazz),rwc___rwc_jazz_CD4_06
3520,-1.5546788,6.1215467,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_jazz_CD4_07
3521,-2.0789492,-9.522039,2 (Classical + Jazz),rwc___rwc_jazz_CD4_08
3522,-0.38786525,3.778395,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_jazz_CD4_09
3523,-2.4862328,3.6882079,2 (Classical + Jazz),rwc___rwc_jazz_CD4_10
3524,2.253546,9.872436,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_jazz_CD4_11
3525,4.8059845,0.24095903,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_jazz_CD4_12
3526,4.1408567,0.916782,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_jazz_CD4_13
3527,6.033734,10.867577,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_jazz_CD4_14
3528,1.4993258,-4.248068,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_jazz_CD4_15
3529,7.5815034,2.7117732,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_01
3530,11.278345,-7.899537,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_02
3531,2.4127321,3.6190586,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_03
3532,7.1774745,-2.1525152,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_04
3533,6.4657936,3.9859364,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_05
3534,6.9633217,1.937609,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_06
3535,3.4474013,5.3877754,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_07
3536,3.7882907,4.7179494,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_08
3537,5.44049,3.8783574,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_09
3538,6.176567,5.449544,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_10
3539,6.1994267,-1.5606261,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_11
3540,2.4149287,3.892136,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_12
3541,3.7757587,5.1712847,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_13
3542,5.1239843,2.4008732,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_14
3543,6.644831,5.9741774,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_15
3544,2.870287,2.4241652,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD1_16
3545,3.3584962,0.9836258,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_01
3546,4.821201,1.9867859,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_02
3547,7.195805,3.7930276,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_03
3548,5.248636,2.8602338,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_04
3549,2.2975974,2.2096474,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_05
3550,7.8010974,2.3222578,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_06
3551,3.5765119,2.2186391,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_07
3552,10.817613,2.8631055,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_08
3553,7.0476227,-2.139194,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_09
3554,7.164785,3.4306479,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_10
3555,5.752594,-2.0156963,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_11
3556,5.288722,0.42716065,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_12
3557,6.5563245,-0.57762444,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_13
3558,11.517015,-0.16758132,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_14
3559,14.875884,-1.1156328,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_15
3560,6.41011,3.4677305,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD2_16
3561,2.56662,4.1957474,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_01
3562,2.7408743,6.20677,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_02
3563,6.18458,4.0309877,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_03
3564,5.797268,3.9671488,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_04
3565,6.3402123,5.5697803,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_05
3566,5.4635196,3.5353892,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_06
3567,-1.2077689,2.902332,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_07
3568,2.9506783,5.652518,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_08
3569,9.23685,7.9699,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_09
3570,5.369887,0.65726554,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_10
3571,6.676567,3.8578005,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_11
3572,1.053915,1.9692585,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_12
3573,2.8021324,3.0201383,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_13
3574,3.6385548,2.113762,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_14
3575,1.4914263,4.8600245,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_15
3576,1.5417821,2.7121418,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD3_16
3577,4.012342,1.1023812,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_01
3578,5.318368,2.4241407,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_02
3579,1.4255744,4.7547917,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_03
3580,4.9536147,2.7283728,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_04
3581,5.71899,-0.74104756,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_05
3582,2.7506127,4.593559,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_06
3583,0.681257,4.989448,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_07
3584,4.759416,3.7482395,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_08
3585,-2.9714096,6.560848,2 (Classical + Jazz),rwc___rwc_popular_CD4_09
3586,13.7100315,3.6966581,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_10
3587,5.891786,-0.67764676,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_11
3588,3.3145902,-3.0423214,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_12
3589,4.7094045,-0.5475618,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_13
3590,-1.2743249,4.204916,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_14
3591,4.281147,2.1722186,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_15
3592,0.32226786,3.2809002,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD4_16
3593,0.6825337,5.6583695,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_01
3594,-2.9740663,3.1737247,2 (Classical + Jazz),rwc___rwc_popular_CD5_02
3595,-3.233424,3.653066,2 (Classical + Jazz),rwc___rwc_popular_CD5_03
3596,0.275865,5.6471434,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_04
3597,0.04095582,6.780854,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_05
3598,-0.6416637,3.0261781,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_06
3599,2.6781244,3.4878843,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_07
3600,-3.940694,1.2490909,2 (Classical + Jazz),rwc___rwc_popular_CD5_08
3601,-1.4872603,3.2663324,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD5_09
3602,-2.2114203,1.6208446,2 (Classical + Jazz),rwc___rwc_popular_CD5_10
3603,-3.6145914,3.504217,2 (Classical + Jazz),rwc___rwc_popular_CD5_11
3604,-8.190172,0.39897677,2 (Classical + Jazz),rwc___rwc_popular_CD5_12
3605,-3.8714888,1.8393131,2 (Classical + Jazz),rwc___rwc_popular_CD5_13
3606,-2.4983108,1.9512886,2 (Classical + Jazz),rwc___rwc_popular_CD5_14
3607,-3.541861,2.0422876,2 (Classical + Jazz),rwc___rwc_popular_CD5_15
3608,-3.4867394,2.8281853,2 (Classical + Jazz),rwc___rwc_popular_CD5_16
3609,6.4393697,-1.0093253,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_01
3610,5.1556835,4.454282,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_02
3611,-1.6730182,0.07412978,2 (Classical + Jazz),rwc___rwc_popular_CD6_03
3612,6.263988,3.6658196,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_04
3613,2.66556,1.1820012,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_05
3614,2.268533,5.024997,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_06
3615,-1.067804,3.662877,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_07
3616,5.961858,3.4253492,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_08
3617,2.9407804,-0.12757514,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_09
3618,4.8666162,4.9932156,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD6_10
3619,5.0504837,2.5293584,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_01
3620,12.530756,4.2672615,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_02
3621,2.4606922,5.029615,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_03
3622,2.31529,4.5755043,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_04
3623,8.011844,6.430812,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_05
3624,6.654258,2.7284884,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_06
3625,5.6459856,1.7458189,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_07
3626,6.4902973,12.14636,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_08
3627,-4.291378,1.5896988,2 (Classical + Jazz),rwc___rwc_popular_CD7_09
3628,5.869063,3.1119385,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_popular_CD7_10
3629,-1.5671269,4.769255,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_01
3630,-1.2558553,-6.2893596,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_02
3631,-4.986318,4.0421095,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_03
3632,-7.1682878,1.534154,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_04
3633,1.8017149,0.20631088,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_05
3634,-7.0047984,2.4273942,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_06
3635,-1.724299,-6.3459883,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_07
3636,-0.3260352,1.5281639,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_08
3637,-2.5671558,3.8578432,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_09
3638,4.2744827,-6.0775623,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_10
3639,-3.068278,3.969085,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_11
3640,0.61433786,-7.383385,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_12
3641,-7.1141973,3.0560334,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_13
3642,4.847025,2.1969163,1 (Pop + Groove + Rock + Hip-Hop),rwc___rwc_royalty-free_CD1_14
3643,-6.3536634,3.142715,2 (Classical + Jazz),rwc___rwc_royalty-free_CD1_15
3644,-11.313693,-12.060831,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_01-Acalanto
3645,-10.907486,-15.176386,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_02-Viver
3646,-11.070294,-15.562137,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_03-candeeiro
3647,-11.124906,-14.522536,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_04-O_passar_dos_anos
3648,-11.568268,-15.353724,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_05-Ja_era_(Palavra)
3649,-11.013363,-14.884548,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_06-Peito_sangrando
3650,-10.008947,-12.415617,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_07-A_borboleta_e_o_passarinho
3651,-10.866493,-14.723489,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_08-Pedro_e_Tereza
3652,-10.980875,-15.284427,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_09-Um_calo_de_estimacao
3653,-10.879207,-15.268989,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_10-Sorri
3654,-11.349549,-14.925947,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_11-Quantas_lagrimas
3655,-11.116292,-14.688776,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_12-Lavoura
3656,-10.957182,-14.894492,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_13-Ana_agua_do_rio_A_vida_me_fez_assim
3657,-11.086967,-15.544308,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_14-Embala_eu_Samba_de_roda
3658,-12.14937,-14.219012,2 (Classical + Jazz),simac___simac_A_vida_me_fez_assim_15-Portela
3659,-13.6993475,-13.307841,2 (Classical + Jazz),simac___simac_Albedo_0.39_01-Pulstar
3660,-12.975379,-14.294445,2 (Classical + Jazz),simac___simac_Albedo_0.39_04-Main_Sequence
3661,-13.002964,-14.756763,2 (Classical + Jazz),simac___simac_Albedo_0.39_06-Alpha
3662,-10.118622,-15.951979,2 (Classical + Jazz),simac___simac_Alfagamabetizado_02-Pandeiro-Deiro
3663,-9.950143,-14.51176,2 (Classical + Jazz),simac___simac_Alfagamabetizado_03-Covered_Saints
3664,-9.523485,-15.212936,2 (Classical + Jazz),simac___simac_Alfagamabetizado_04-Cumplicidade_de_Armario
3665,-12.359999,-13.492554,2 (Classical + Jazz),simac___simac_Alfagamabetizado_05-Argila
3666,-11.744038,-16.3638,2 (Classical + Jazz),simac___simac_Alfagamabetizado_06-Tour
3667,-10.0007925,-15.990063,2 (Classical + Jazz),simac___simac_Alfagamabetizado_07-Bog_La_Bag
3668,-10.42791,-15.894142,2 (Classical + Jazz),simac___simac_Alfagamabetizado_08-O_Bode
3669,-11.576961,-15.335158,2 (Classical + Jazz),simac___simac_Alfagamabetizado_09-Comunidade-Lobos
3670,-10.169142,-13.387941,2 (Classical + Jazz),simac___simac_Alfagamabetizado_10-Frases_Ventias
3671,-11.259275,-15.828183,2 (Classical + Jazz),simac___simac_Alfagamabetizado_11-Quixabeira
3672,-10.349279,-15.52454,2 (Classical + Jazz),simac___simac_Alfagamabetizado_12-Seo_Ze
3673,-12.0635395,-14.896727,2 (Classical + Jazz),simac___simac_Alfagamabetizado_13-Mares_de_Ti
3674,-10.693312,-15.827297,2 (Classical + Jazz),simac___simac_Alfagamabetizado_14-Zanza
3675,-9.9592905,-15.675551,2 (Classical + Jazz),simac___simac_Alfagamabetizado_15-A_Namorada
3676,-10.688804,-15.172303,2 (Classical + Jazz),simac___simac_Alfagamabetizado_16-Vanju_Concessa
3677,-6.110715,-14.103179,2 (Classical + Jazz),simac___simac_Amber_01-Foil
3678,-8.927472,-16.281137,2 (Classical + Jazz),simac___simac_Amber_02-Montreal
3679,-13.421727,-15.00508,2 (Classical + Jazz),simac___simac_Amber_03-Silverside
3680,-8.07928,-14.113616,2 (Classical + Jazz),simac___simac_Amber_04-Slip
3681,-6.9375296,-14.589127,2 (Classical + Jazz),simac___simac_Amber_05-Glitch
3682,-8.06402,-16.058495,2 (Classical + Jazz),simac___simac_Amber_06-Piezo
3683,-8.4026165,-14.429832,2 (Classical + Jazz),simac___simac_Amber_08-Further
3684,-12.872058,-15.565405,2 (Classical + Jazz),simac___simac_Amber_10-Nil
3685,-13.021286,-15.3002825,2 (Classical + Jazz),simac___simac_Amber_11-Teartear
3686,-10.99827,-11.15253,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_01-as_time_goes_by
3687,-10.430116,-10.559463,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_02-manhattan
3688,-5.4728255,-2.5586092,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_03-blue_moon
3689,-5.29261,-2.4476774,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_04-theres_a_small_hotel
3690,-4.72944,-2.485627,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_06-therell_be_some_changes_made
3691,-5.8999376,-2.7248235,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_09-this_funny_world
3692,-11.903262,-11.152292,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_10-i_used_to_be_colourblind
3693,-5.760285,-2.475974,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_11-spring_is_here
3694,-5.768095,-2.730688,2 (Classical + Jazz),simac___simac_As_Time_Goes_By_12-i_could_write_a_book
3695,-5.5528474,-2.9065824,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_01-The_lady_is_a_tramp
3696,-5.076002,-2.771897,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_02-Ive_got_five_dollars
3697,-11.767631,-11.526313,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_04-Life_is_beautiful
3698,-5.442982,-3.1264632,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_06-You_took_advantage_on_me
3699,-5.617408,-2.4049397,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_08-My_romance
3700,-5.5332975,-2.778437,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_11-Mountain_greenery
3701,-11.459885,-10.986059,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_13-Experiment
3702,-5.633819,-2.6534975,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_2_14-Isntit_romantic
3703,-12.982544,-12.780635,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_01-One
3704,-5.6849713,-3.129352,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_02-I_wish_I_were_in_love_again
3705,-5.627054,-2.933109,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_05-This_cant_be_love
3706,-11.267222,-11.17464,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_06-Mr._Magic
3707,-5.7793736,-2.3933494,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_07-Lover
3708,-6.1383247,-2.491378,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_08-Have_you_et_Miss_Jones
3709,-11.570772,-11.192443,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_09-All_mine
3710,-11.997224,-11.490831,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_10-Bridges
3711,-5.425684,-2.847943,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_11-You_swell
3712,-5.723073,-2.6010313,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_12-My_heart_stood_still
3713,-5.563835,-2.6729105,2 (Classical + Jazz),simac___simac_As_time_goes_by_disk_3_13-The_most_beautiful_girl_in_the_world
3714,-17.073595,-8.829796,2 (Classical + Jazz),simac___simac_BACH_WTC_01-Prelude_and_Fugue_No._1_in_C_major_BWV_870_-_1._Praeludium
