,t-SNE dimension 1,t-SNE dimension 2,label,file
3316,9.484031,4.1003776,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_011-charlie_parker-blues_for_alice
3317,7.3932695,3.9190335,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_012-stan_getz_jj_johnson-blues_in_the_closet
3318,-13.228293,3.653229,3 (Classical + Groove + Jazz),jaah___jaah_013-the_benny_goodman_trio-body_and_soul
3319,-7.4760804,3.23111,3 (Classical + Groove + Jazz),jaah___jaah_014-coleman_hawkins_and_his_orchestra-body_and_soul
3320,0.41995662,-0.17347711,1 (Jazz + Pop),jaah___jaah_015-miles_davis_nonet-boplicity
3321,-8.875622,-0.9860153,3 (Classical + Groove + Jazz),jaah___jaah_016-the_benny_goodman_sextet-breakfast_feud_composite_feat_charlie_christian
3322,-8.768762,0.16492018,3 (Classical + Groove + Jazz),jaah___jaah_017-duke_ellington_his_orchestra-concerto_for_cootie
3323,-1.0741025,3.5762553,1 (Jazz + Pop),jaah___jaah_018-duke_ellington_his_orchestra-cotton_tail
3324,8.4979925,3.6586041,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_019-ella_fitzgerald_duke_ellington_orchestra-cotton_tail
3325,-6.4600363,4.039815,3 (Classical + Groove + Jazz),jaah___jaah_020-charlie_parker-crazeology_take_4
3326,-3.4848044,-3.3104324,1 (Jazz + Pop),jaah___jaah_021-the_clifford_brownmax_roach_quintet-daahoud
3327,-8.554649,3.6446424,3 (Classical + Groove + Jazz),jaah___jaah_022-jelly_roll_mortons_red_hot_peppers-dead_man_blues
3328,2.2679899,3.3757017,1 (Jazz + Pop),jaah___jaah_023-dexter_gordon-dexter_rides_again
3329,-8.126121,2.1446366,3 (Classical + Groove + Jazz),jaah___jaah_024-duke_ellington_his_orchestra-diminuendo_in_blue_and_crescendo_in_blue
3330,-6.209123,-2.252652,3 (Classical + Groove + Jazz),jaah___jaah_025-django_reinhardt-dinah
3331,0.3340198,1.827423,1 (Jazz + Pop),jaah___jaah_026-fats_waller_and_his_rhythm-dinah
3332,-7.4306393,3.5986397,3 (Classical + Groove + Jazz),jaah___jaah_027-red_nichols_his_five_pennies-dinah
3333,-0.5213889,4.6941595,1 (Jazz + Pop),jaah___jaah_028-king_olivers_creole_jazz_band-dippermouth_blues
3334,-3.5781648,-1.410182,1 (Jazz + Pop),jaah___jaah_029-the_modern_jazz_quartet-django
3335,-8.523232,3.0777407,3 (Classical + Groove + Jazz),jaah___jaah_030-count_basie_his_orchestra-doggin_around
3336,-4.9678564,2.9941216,1 (Jazz + Pop),jaah___jaah_031-duke_ellington_his_orchestra-east_st_louis_toodleoo
3337,-3.1700237,-0.5651869,1 (Jazz + Pop),jaah___jaah_032-charlie_parker_quintet-embraceable_you
3338,-6.551905,2.3909965,3 (Classical + Groove + Jazz),jaah___jaah_033-the_boswell_sisters-everybody_loves_my_baby
3339,-9.707725,0.8354356,3 (Classical + Groove + Jazz),jaah___jaah_034-thelonious_monk-evidence
3340,1.9347713,-4.3339415,1 (Jazz + Pop),jaah___jaah_035-jimmie_lunceford_and_his_orchestra-for_dancers_only
3341,9.147861,0.97386736,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_036-woody_herman_and_his_orchestra-four_brothers
3342,-8.048525,3.2990718,3 (Classical + Groove + Jazz),jaah___jaah_037-jimmie_noones_apex_club_orchestra-four_or_five_times
3343,-1.4256479,3.4633963,1 (Jazz + Pop),jaah___jaah_038-bix_beiderbecke_paul_whiteman_and_his_orchestra-from_monday_on
3344,5.875281,1.4132943,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_039-john_coltrane-giant_steps
3345,-5.742059,-3.3488207,1 (Jazz + Pop),jaah___jaah_040-stan_getz_joao_gilberto_antonio_carlos_jobim-the_girl_from_ipanema
3346,-7.6921067,3.7400317,3 (Classical + Groove + Jazz),jaah___jaah_041-jelly_roll_mortons_red_hot_peppers-grandpas_spells
3347,6.375235,4.047531,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_042-clark_terrybob_brookmeyer_quintet-haig_haig
3348,-8.330895,3.7458093,3 (Classical + Groove + Jazz),jaah___jaah_043-eddie_lang_lonnie_johnson-a_handful_of_riffs
3349,8.36493,6.737263,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_044-chick_webb_and_his_orchestra-harlem_congo
3350,-12.891165,3.1235259,3 (Classical + Groove + Jazz),jaah___jaah_045-billie_holiday-hes_funny_that_way
3351,-5.668307,-2.1643925,1 (Jazz + Pop),jaah___jaah_046-benny_goodman_and_his_orchestra-honeysuckle_rose
3352,-8.429602,5.000291,3 (Classical + Groove + Jazz),jaah___jaah_047-meade_lux_lewis-honky_tonk_train_blues
3353,-8.595293,1.3473763,3 (Classical + Groove + Jazz),jaah___jaah_048-louis_armstrong_and_his_hot_five-hotter_than_that
3354,-2.7431214,0.8526468,1 (Jazz + Pop),jaah___jaah_049-the_chocolate_dandies-i_cant_believe_that_youre_in_love_with_me
3355,-7.010355,1.4548774,3 (Classical + Groove + Jazz),jaah___jaah_050-dizzy_gillespie_sextet-i_cant_get_started
3356,-7.696881,-2.489011,3 (Classical + Groove + Jazz),jaah___jaah_051-the_benny_goodman_sextet-i_found_a_new_baby_feat_charlie_christian_count_basie
3357,-1.847181,0.24208495,1 (Jazz + Pop),jaah___jaah_052-don_byas_slam_stewart-i_got_rhythm
3358,-0.77987903,3.6987195,1 (Jazz + Pop),jaah___jaah_053-louis_armstrong_his_orchestra-i_gotta_right_to_sing_the_blues
3359,0.068414904,-1.8355023,1 (Jazz + Pop),jaah___jaah_054-duke_ellington_his_orchestra-in_a_mellotone
3360,-0.81856465,3.4318442,1 (Jazz + Pop),jaah___jaah_055-bunks_brass_band-in_gloryland
3361,-4.51362,-2.8870761,1 (Jazz + Pop),jaah___jaah_056-bud_powell-indiana
3362,-7.873541,1.4243386,3 (Classical + Groove + Jazz),jaah___jaah_057-duke_ellington_and_his_orchestra-isfahan
3363,-11.113394,4.747101,3 (Classical + Groove + Jazz),jaah___jaah_058-jelly_roll_morton-king_porter_stomp
3364,-0.31467238,2.9553545,1 (Jazz + Pop),jaah___jaah_059-duke_ellington_and_his_famous_orchestra-koko
3365,-3.1309516,-2.8689992,1 (Jazz + Pop),jaah___jaah_060-tadd_dameron_sextet-lady_bird
3366,-12.30403,2.9364128,3 (Classical + Groove + Jazz),jaah___jaah_061-count_basie_and_the_kansas_city_7-lester_leaps_in
3367,-0.518188,4.5278664,1 (Jazz + Pop),jaah___jaah_062-original_dixieland_jazz_band-livery_stable_blues
3368,-7.839936,3.5380905,3 (Classical + Groove + Jazz),jaah___jaah_063-bessie_smith-lost_your_head_blues
3369,5.8137903,-7.3157616,1 (Jazz + Pop),jaah___jaah_064-dizzy_gillespie_and_his_orchestra-manteca
3370,6.1061325,6.586809,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_065-new_orleans_feetwarmers-maple_leaf_rag
3371,-8.117512,1.5149397,3 (Classical + Groove + Jazz),jaah___jaah_066-anthony_braxton_muhal_richard_abrams-maple_leaf_rag
3372,-10.215322,4.497833,3 (Classical + Groove + Jazz),jaah___jaah_067-dick_hyman-maple_leaf_rag
3373,-9.638011,2.8857694,3 (Classical + Groove + Jazz),jaah___jaah_068-billie_holiday_teddy_wilson_and_his_orchestra-mean_to_me
3374,-7.165,3.646505,3 (Classical + Groove + Jazz),jaah___jaah_069-quintette_du_hot_club_de_france-minor_swing
3375,-9.42039,0.096449316,3 (Classical + Groove + Jazz),jaah___jaah_070-thelonious_monk_quartet-misterioso
3376,7.7029343,0.4261983,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_071-art_blakey_the_jazz_messengers-moanin
3377,-7.247152,4.7087374,3 (Classical + Groove + Jazz),jaah___jaah_072-bennie_moten_and_his_kansas_city_orchestra-moten_swing
3378,5.9076185,3.4507408,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_073-john_coltrane_quartet-my_favorite_things_part_1_single_version
3379,-0.12902117,4.0355496,1 (Jazz + Pop),jaah___jaah_074-duke_ellington_his_orchestra-the_new_east_st_louis_toodleoo
3380,-4.333633,-2.7587368,1 (Jazz + Pop),jaah___jaah_075-bud_powell_trio-night_in_tunisia
3381,-3.624034,1.7492411,1 (Jazz + Pop),jaah___jaah_076-charlie_parker-oh_lady_be_good_feat_jazz_at_the_philharmonic
3382,-3.531004,-3.7818203,1 (Jazz + Pop),jaah___jaah_077-art_blakey_the_jazz_messengers-one_by_one
3383,4.056661,-0.32880843,1 (Jazz + Pop),jaah___jaah_078-count_basie_and_his_orchestra-one_oclock_jump
3384,-6.6488237,1.6524862,3 (Classical + Groove + Jazz),jaah___jaah_079-jimmie_lunceford_and_his_orchestra-organ_grinders_swing
3385,-10.990672,0.2866021,3 (Classical + Groove + Jazz),jaah___jaah_080-charlie_parker_allstars-parkers_mood
3386,5.8253894,3.4753468,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_081-sonny_rollins-pentup_house
3387,-9.139787,0.8350522,3 (Classical + Groove + Jazz),jaah___jaah_082-louis_armstrong_and_his_hot_five-potato_head_blues
3388,-7.320595,4.0579157,3 (Classical + Groove + Jazz),jaah___jaah_083-frankie_trumbauer_and_his_orchestra-riverboat_shuffle
3389,-3.3780627,1.8603196,1 (Jazz + Pop),jaah___jaah_084-gene_krupa_and_his_orchestra-rockin_chair
3390,-5.309352,-3.599971,1 (Jazz + Pop),jaah___jaah_085-the_george_shearing_quintet-september_in_the_rain
3391,-0.30609134,2.4072764,1 (Jazz + Pop),jaah___jaah_086-dizzy_gillespie_his_all_stars-shaw_nuff
3392,-6.162451,2.078684,3 (Classical + Groove + Jazz),jaah___jaah_087-frankie_trumbauer_and_his_orchestra-singin_the_blues_til_my_daddy_comes_home
3393,-8.011859,3.698607,3 (Classical + Groove + Jazz),jaah___jaah_088-bessie_smith_louis_armstrong-st_louis_blues
3394,6.5519032,3.6958115,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_089-sonny_rollins-st_thomas
3395,10.064155,-0.0073927916,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_090-louis_armstrong_ella_fitzgerald-stompin_at_the_savoy
3396,-8.9445095,0.644127,3 (Classical + Groove + Jazz),jaah___jaah_091-louis_armstrong_and_his_hot_five-struttin_with_some_barbecue
3397,-3.8571696,-2.9050903,1 (Jazz + Pop),jaah___jaah_092-lennie_tristano-subconscious_lee
3398,-2.3339067,-3.4795763,1 (Jazz + Pop),jaah___jaah_093-miles_davis_gil_evans-summertime
3399,-8.840462,2.6412897,3 (Classical + Groove + Jazz),jaah___jaah_094-louis_armstrong_his_orchestra-sweethearts_on_parade
3400,0.7034093,1.5328802,1 (Jazz + Pop),jaah___jaah_095-louis_armstrong_and_his_orchestra-swing_that_music
3401,-8.737401,2.8300226,3 (Classical + Groove + Jazz),jaah___jaah_096-eddie_condons_hot_shots-thats_a_serious_thing
3402,8.793215,-0.7521188,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_097-count_basie_octet-the_golden_bullet
3403,-10.123717,0.8586443,3 (Classical + Groove + Jazz),jaah___jaah_098-coleman_hawkins_quartet-the_man_i_love
3404,-2.5344572,-2.1821575,1 (Jazz + Pop),jaah___jaah_099-horace_silver_the_jazz_messengers-the_preacher
3405,0.23557763,3.9026082,1 (Jazz + Pop),jaah___jaah_100-fletcher_henderson_and_his_orchestra-the_stampede
3406,-14.5601015,1.3100022,3 (Classical + Groove + Jazz),jaah___jaah_101-billie_holiday-these_foolish_things
3407,-8.239653,0.3393504,3 (Classical + Groove + Jazz),jaah___jaah_102-lucky_thompson_trio-tricroism
3408,-5.037751,-1.3440236,1 (Jazz + Pop),jaah___jaah_103-the_gerry_mulligan_quartet_chet_baker-walkin_shoes
3409,1.6363581,-5.240995,1 (Jazz + Pop),jaah___jaah_104-herbie_hancock-watermelon_man
3410,-4.3159122,2.3386383,1 (Jazz + Pop),jaah___jaah_105-louis_armstrong_earl_hines-weather_bird
3411,-4.586135,-2.6512947,1 (Jazz + Pop),jaah___jaah_106-wes_montgomery-west_coast_blues_abridged
3412,-6.5531864,1.2608302,3 (Classical + Groove + Jazz),jaah___jaah_107-louis_armstrong_and_his_hot_five-west_end_blues
3413,-8.073496,0.39605108,3 (Classical + Groove + Jazz),jaah___jaah_108-lionel_hampton_and_his_orchestra-when_lights_are_low
3414,8.838473,1.297573,2 (Pop + Rock + HJDB + Hip-Hop),jaah___jaah_109-cannonball_adderley-work_song
3415,1.7823279,-2.9861202,1 (Jazz + Pop),jaah___jaah_110-sarah_vaughan-wrap_your_troubles_in_dreams
3416,-1.0856612,3.544059,1 (Jazz + Pop),jaah___jaah_111-fletcher_henderson_and_his_orchestra-wrappin_it_up
3417,-3.0142465,-1.4819416,1 (Jazz + Pop),jaah___jaah_112-ella_fitzgerald-youd_be_so_nice_to_come_home_to
3418,-10.300866,-0.35032558,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD1_01/track
3419,-11.298584,0.8630749,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD1_02/track
3420,-7.745594,0.91190296,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD1_03/track
3421,-15.038199,-0.08550481,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD1_04/track
3422,-13.166934,0.683134,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD1_05/track
3423,-13.165599,3.4839194,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD1_06/track
3424,-7.549757,-1.1029644,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD2_01/track
3425,-8.978291,1.3037455,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD2_02/track
3426,-17.761728,1.7329644,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD2_03/track
3427,-7.3354664,-0.012670271,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD2_04/track
3428,-7.163083,5.058651,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD2_05/track
3429,-8.235226,0.6185269,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD3_01/track
3430,-7.7268615,0.17642574,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD3_02/track
3431,-7.558119,-0.49696696,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD3_03/track
3432,-7.4953785,0.30817458,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD3_04/track
3433,-8.981372,-0.3084429,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD3_05/track
3434,-8.633227,0.040333003,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD3_06/track
3435,-11.415476,1.5651462,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD3_07/track
3436,-14.298212,-1.3840909,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_01/track
3437,-13.267933,2.7557535,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_02/track
3438,-6.650338,0.5947688,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_03/track
3439,-13.71019,3.5243788,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_04/track
3440,-16.585032,3.0575783,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_05/track
3441,-15.659439,3.919549,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_06/track
3442,-15.790974,4.0294676,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_07/track
3443,-12.707731,-0.63695544,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_08/track
3444,-16.848095,2.4040284,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_09/track
3445,-6.244088,-2.5993426,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_10/track
3446,-7.194937,-1.6947623,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD4_11/track
3447,-5.1516285,-3.1270638,1 (Jazz + Pop),rwc___rwc_classical_CD4_12/track
3448,-5.1930847,-3.500409,1 (Jazz + Pop),rwc___rwc_classical_CD4_13/track
3449,-5.5010366,-2.7746353,1 (Jazz + Pop),rwc___rwc_classical_CD4_14/track
3450,5.2163186,4.8803782,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_classical_CD4_15/track
3451,-5.7979946,-2.7041724,1 (Jazz + Pop),rwc___rwc_classical_CD4_16/track
3452,-16.223034,3.9651456,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_01/track
3453,-16.442127,2.8268406,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_02/track
3454,-11.831384,4.4289846,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_03/track
3455,-14.671349,3.5689988,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_04/track
3456,-14.77029,4.0079,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_05/track
3457,-10.492933,3.439297,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_06/track
3458,-12.0568,4.558764,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_07/track
3459,-14.952387,4.3291388,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_08/track
3460,-13.79131,2.6310034,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_09/track
3461,-17.122877,3.5867803,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_10/track
3462,-16.071133,3.9624474,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_11/track
3463,-16.516747,3.7319193,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD5_12/track
3464,-14.627452,-2.633031,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_01/track
3465,-6.5327997,0.57751155,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_02/track
3466,-14.55438,-2.5352354,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_03/track
3467,-14.6066885,1.453204,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_04/track
3468,-15.667424,-1.4974648,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_05/track
3469,-15.010161,1.7125388,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_06/track
3470,-11.062348,3.1598887,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_07/track
3471,-14.785685,2.2768996,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_08/track
3472,-12.742059,3.7887743,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_09/track
3473,-12.869425,-0.21458806,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_10/track
3474,-9.798269,1.8713887,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_11/track
3475,-12.928158,1.4885951,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_12/track
3476,-9.596498,1.6253664,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_13/track
3477,-12.054205,-1.0117686,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_14/track
3478,-11.946149,-0.837728,3 (Classical + Groove + Jazz),rwc___rwc_classical_CD6_15/track
3479,-11.310701,2.4261966,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_01/track
3480,-13.120538,3.4246333,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_02/track
3481,-10.303468,3.0112255,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_03/track
3482,-8.879741,5.0943227,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_04/track
3483,-10.165779,4.286826,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_05/track
3484,-9.869655,3.0121875,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_06/track
3485,-14.042868,1.4236498,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_07/track
3486,-13.545511,2.0425084,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_08/track
3487,-12.792011,2.0952644,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_09/track
3488,-12.724593,1.8783251,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_10/track
3489,-11.980005,2.9192226,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_11/track
3490,-11.795479,3.6118329,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_12/track
3491,-10.537498,2.1801965,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_13/track
3492,-9.348037,3.6143098,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_14/track
3493,-11.250179,3.75539,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD1_15/track
3494,-4.395871,-2.587007,1 (Jazz + Pop),rwc___rwc_jazz_CD2_01/track
3495,-14.741695,1.1299894,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD2_02/track
3496,-5.408678,-2.4232502,1 (Jazz + Pop),rwc___rwc_jazz_CD2_03/track
3497,-4.984042,-2.6773076,1 (Jazz + Pop),rwc___rwc_jazz_CD2_04/track
3498,-15.326615,2.1004841,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD2_05/track
3499,-5.1845856,-2.6125064,1 (Jazz + Pop),rwc___rwc_jazz_CD2_06/track
3500,-10.519995,0.70250237,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD2_07/track
3501,-11.280314,0.5244328,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD2_08/track
3502,-5.632846,-1.839251,1 (Jazz + Pop),rwc___rwc_jazz_CD2_09/track
3503,-6.453446,-0.9817023,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD2_10/track
3504,6.1190257,4.0584173,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_jazz_CD3_01/track
3505,-2.230021,0.619418,1 (Jazz + Pop),rwc___rwc_jazz_CD3_02/track
3506,3.5521953,2.4625137,1 (Jazz + Pop),rwc___rwc_jazz_CD3_03/track
3507,1.8132695,1.9003192,1 (Jazz + Pop),rwc___rwc_jazz_CD3_04/track
3508,4.7148213,4.1807,1 (Jazz + Pop),rwc___rwc_jazz_CD3_05/track
3509,-3.7594168,-2.3798897,1 (Jazz + Pop),rwc___rwc_jazz_CD3_06/track
3510,-5.9869432,-1.1949711,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD3_07/track
3511,-4.9360385,-2.324244,1 (Jazz + Pop),rwc___rwc_jazz_CD3_08/track
3512,-5.1849647,-2.9620059,1 (Jazz + Pop),rwc___rwc_jazz_CD3_09/track
3513,-5.7994323,0.26107082,3 (Classical + Groove + Jazz),rwc___rwc_jazz_CD3_10/track
3514,3.7643764,2.948507,1 (Jazz + Pop),rwc___rwc_jazz_CD4_01/track
3515,-3.9185972,-2.9456694,1 (Jazz + Pop),rwc___rwc_jazz_CD4_02/track
3516,2.3249679,2.1147356,1 (Jazz + Pop),rwc___rwc_jazz_CD4_03/track
3517,5.220118,3.0432227,1 (Jazz + Pop),rwc___rwc_jazz_CD4_04/track
3518,-5.0527267,-2.913581,1 (Jazz + Pop),rwc___rwc_jazz_CD4_05/track
3519,4.6215863,3.1606421,1 (Jazz + Pop),rwc___rwc_jazz_CD4_06/track
3520,-2.5089192,-2.2884073,1 (Jazz + Pop),rwc___rwc_jazz_CD4_07/track
3521,-2.6718338,-1.8521447,1 (Jazz + Pop),rwc___rwc_jazz_CD4_08/track
3522,11.624281,3.7429872,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_jazz_CD4_09/track
3523,1.92744,1.1768068,1 (Jazz + Pop),rwc___rwc_jazz_CD4_10/track
3524,4.960138,1.8080043,1 (Jazz + Pop),rwc___rwc_jazz_CD4_11/track
3525,1.5078583,-2.998617,1 (Jazz + Pop),rwc___rwc_jazz_CD4_12/track
3526,11.2846,2.6195412,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_jazz_CD4_13/track
3527,13.946317,3.675307,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_jazz_CD4_14/track
3528,-3.8221927,-3.5394275,1 (Jazz + Pop),rwc___rwc_jazz_CD4_15/track
3529,10.164016,0.19851856,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_01/track
3530,0.99395573,-6.497416,1 (Jazz + Pop),rwc___rwc_popular_CD1_02/track
3531,9.40437,-0.09094734,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_03/track
3532,4.198586,-3.934382,1 (Jazz + Pop),rwc___rwc_popular_CD1_04/track
3533,12.3286495,-0.8915504,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_05/track
3534,12.584809,-0.063764066,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_06/track
3535,15.1968565,2.0495107,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_07/track
3536,12.460636,1.8625613,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_08/track
3537,12.952976,-2.2972744,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_09/track
3538,15.701845,2.432246,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_10/track
3539,2.5375311,-2.4331355,1 (Jazz + Pop),rwc___rwc_popular_CD1_11/track
3540,12.689955,0.67834044,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_12/track
3541,14.841151,0.0692239,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_13/track
3542,12.558824,1.1133118,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_14/track
3543,15.639938,3.6544535,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_15/track
3544,14.341122,2.3880224,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD1_16/track
3545,9.603352,-0.63837373,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_01/track
3546,14.115374,1.492871,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_02/track
3547,14.934426,2.6782885,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_03/track
3548,9.914643,0.5072287,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_04/track
3549,13.119524,0.11776522,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_05/track
3550,12.024948,0.5223094,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_06/track
3551,10.783686,-0.5739453,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_07/track
3552,13.660877,0.5593564,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_08/track
3553,4.3267736,-4.0351233,1 (Jazz + Pop),rwc___rwc_popular_CD2_09/track
3554,13.769493,1.4777867,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_10/track
3555,0.87712276,-4.698676,1 (Jazz + Pop),rwc___rwc_popular_CD2_11/track
3556,9.367132,0.07018581,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_12/track
3557,6.9126077,-0.28097302,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_13/track
3558,9.884867,-4.0705147,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_14/track
3559,0.38193706,-2.327099,1 (Jazz + Pop),rwc___rwc_popular_CD2_15/track
3560,8.836958,2.0759985,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD2_16/track
3561,10.942827,-0.30503032,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD3_01/track
3562,15.352088,2.693225,2 (Pop + Rock + HJDB + Hip-Hop),rwc___rwc_popular_CD3_02/track
